time,PopulationName,lat,lon,Biomass_pgC_per_L,salin,temp,cruisename,CMAP_SiO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POSi_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PO4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_O2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO3_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NH4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_FeT_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOP_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_CDOM_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatology,par
2019-04-13 06:00:00,picoeukaryotes (< 2µm),30.57735,-158.00003,1.172616534,35.43055806,19.25317527,KM1906,0.00648066525,0.000910947615,0.0074672378,5.821018625e-07,0.045116025,0.0004495016974999,0.008610903575,236.879625,4.98537325,0.8179406825,0.976820285,0.0001733299575,0.02979671775,0.5599135875,3.973118075e-05,3.575606075,1766.62305,7.733205775e-05,1991.041625,1.490983871
2019-04-13 08:00:00,Prochlorococcus,30.884945,-158.000015,4.587894135,35.443685,19.279215,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.49912
2019-04-13 08:00:00,Synechococcus,30.884945,-158.000015,0.665236707,35.443685,19.279215,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.49912
2019-04-13 08:00:00,nanoeukaryotes (2-5µm),30.884945,-158.000015,3.257457244,35.443685,19.279215,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.49912
2019-04-13 08:00:00,picoeukaryotes (< 2µm),30.884945,-158.000015,1.31679662,35.443685,19.279215,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.49912
2019-04-13 10:00:00,Prochlorococcus,31.09077692,-158.0009333,4.996270001,35.06756759,18.11949352,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.497583333
2019-04-13 10:00:00,Synechococcus,31.09077692,-158.0009333,0.617714535,35.06756759,18.11949352,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.497583333
2019-04-13 10:00:00,nanoeukaryotes (2-5µm),31.09077692,-158.0009333,3.035244539,35.06756759,18.11949352,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.497583333
2019-04-13 10:00:00,picoeukaryotes (< 2µm),31.09077692,-158.0009333,1.173551083,35.06756759,18.11949352,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.497583333
2019-04-13 11:00:00,Prochlorococcus,31.0906,-158.000975,5.190693242,34.96989633,17.86364495,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494098165
2019-04-13 11:00:00,Synechococcus,31.0906,-158.000975,0.515897908,34.96989633,17.86364495,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494098165
2019-04-13 11:00:00,nanoeukaryotes (2-5µm),31.0906,-158.000975,3.068322055,34.96989633,17.86364495,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494098165
2019-04-13 11:00:00,picoeukaryotes (< 2µm),31.0906,-158.000975,0.940858215,34.96989633,17.86364495,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494098165
2019-04-13 12:00:00,Prochlorococcus,31.09074,-158.0009725,5.237536423,34.96136095,17.84074476,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.50092
2019-04-13 12:00:00,Synechococcus,31.09074,-158.0009725,0.499653482,34.96136095,17.84074476,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.50092
2019-04-13 12:00:00,nanoeukaryotes (2-5µm),31.09074,-158.0009725,3.213407337,34.96136095,17.84074476,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.50092
2019-04-13 12:00:00,picoeukaryotes (< 2µm),31.09074,-158.0009725,0.771721218,34.96136095,17.84074476,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.50092
2019-04-13 13:00:00,Prochlorococcus,31.09046316,-158.0010658,4.68447303,34.98249817,17.78660183,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.510552294
2019-04-13 13:00:00,Synechococcus,31.09046316,-158.0010658,0.585975691,34.98249817,17.78660183,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.510552294
2019-04-13 13:00:00,nanoeukaryotes (2-5µm),31.09046316,-158.0010658,2.653926098,34.98249817,17.78660183,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.510552294
2019-04-13 13:00:00,picoeukaryotes (< 2µm),31.09046316,-158.0010658,0.998179869,34.98249817,17.78660183,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.510552294
2019-04-13 14:00:00,Prochlorococcus,31.096085,-157.995415,4.592296661,35.09464167,18.15139074,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494430556
2019-04-13 14:00:00,Synechococcus,31.096085,-157.995415,0.700006992,35.09464167,18.15139074,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494430556
2019-04-13 14:00:00,nanoeukaryotes (2-5µm),31.096085,-157.995415,3.309119149,35.09464167,18.15139074,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494430556
2019-04-13 14:00:00,picoeukaryotes (< 2µm),31.096085,-157.995415,1.534756071,35.09464167,18.15139074,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.015939897875,239.4157025,5.117551325,0.806197675,0.8106879600000001,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,1.494430556
2019-04-13 15:00:00,Prochlorococcus,31.20475938,-157.9982344,4.6359744,35.0595964,18.02945225,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,2.374186486
2019-04-13 15:00:00,Synechococcus,31.20475938,-157.9982344,0.705141986,35.0595964,18.02945225,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,2.374186486
2019-04-13 15:00:00,nanoeukaryotes (2-5µm),31.20475938,-157.9982344,2.917185911,35.0595964,18.02945225,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,2.374186486
2019-04-13 15:00:00,picoeukaryotes (< 2µm),31.20475938,-157.9982344,1.511049908,35.0595964,18.02945225,KM1906,0.00783122375,0.001421067725,0.009645002875,7.352145e-07,0.0599985787499999,0.0006033729875,0.0159398978749999,239.4157025,5.117551325,0.806197675,0.81068796,0.0001742765025,0.03677443675,0.6768999474999999,4.74262935e-05,4.4129325,1771.621625,0.00010478788275,1992.7564,2.374186486
2019-04-13 16:00:00,Prochlorococcus,31.3467225,-158.0000675,4.753082647,34.97843441,17.77926882,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,268.6309946
2019-04-13 16:00:00,Synechococcus,31.3467225,-158.0000675,0.65992548,34.97843441,17.77926882,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,268.6309946
2019-04-13 16:00:00,nanoeukaryotes (2-5µm),31.3467225,-158.0000675,2.336267084,34.97843441,17.77926882,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,268.6309946
2019-04-13 16:00:00,picoeukaryotes (< 2µm),31.3467225,-158.0000675,1.222010945,34.97843441,17.77926882,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,268.6309946
2019-04-13 17:00:00,Prochlorococcus,31.4919525,-158.0001125,4.259835167,34.94617474,17.42742,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1308.326817
2019-04-13 17:00:00,Synechococcus,31.4919525,-158.0001125,0.73444973,34.94617474,17.42742,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1308.326817
2019-04-13 17:00:00,nanoeukaryotes (2-5µm),31.4919525,-158.0001125,2.83825576,34.94617474,17.42742,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1308.326817
2019-04-13 17:00:00,picoeukaryotes (< 2µm),31.4919525,-158.0001125,1.339401929,34.94617474,17.42742,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1308.326817
2019-04-13 18:00:00,Prochlorococcus,31.6502775,-157.999935,4.420284931,34.9229,17.49591182,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510774999999,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675,0.000174050695,0.04509375475,0.8124790525,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1624.600347
2019-04-13 18:00:00,Synechococcus,31.6502775,-157.999935,0.56594266,34.9229,17.49591182,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510774999999,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675,0.000174050695,0.04509375475,0.8124790525,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1624.600347
2019-04-13 18:00:00,nanoeukaryotes (2-5µm),31.6502775,-157.999935,2.98421853,34.9229,17.49591182,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510775,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675000001,0.000174050695,0.04509375475,0.8124790525000001,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1624.600347
2019-04-13 18:00:00,picoeukaryotes (< 2µm),31.6502775,-157.999935,1.108210303,34.9229,17.49591182,KM1906,0.0093026475,0.0021813854,0.01271916175,9.498816125e-07,0.0817510774999999,0.00088636545,0.02908165925,242.1693375,5.198854675,0.7683203125,0.6447259675,0.000174050695,0.04509375475,0.8124790525,5.61951505e-05,5.41125095,1776.622175,0.000144034165,1994.550175,1624.600347
2019-04-13 19:00:00,Prochlorococcus,31.799695,-158.0001225,4.366376805,34.92085849,17.42300755,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232075,0.002275602075,0.0542339109999999,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975000001,1781.7076000000002,0.0002010793875,1996.687475,1783.582545
2019-04-13 19:00:00,Synechococcus,31.799695,-158.0001225,0.522636389,34.92085849,17.42300755,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232075,0.002275602075,0.0542339109999999,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975000001,1781.7076000000002,0.0002010793875,1996.687475,1783.582545
2019-04-13 19:00:00,nanoeukaryotes (2-5µm),31.799695,-158.0001225,2.587927725,34.92085849,17.42300755,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232075,0.002275602075,0.0542339109999999,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975000001,1781.7076000000002,0.0002010793875,1996.687475,1783.582545
2019-04-13 19:00:00,picoeukaryotes (< 2µm),31.799695,-158.0001225,0.8985668,34.92085849,17.42300755,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232075,0.002275602075,0.0542339109999999,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975000001,1781.7076000000002,0.0002010793875,1996.687475,1783.582545
2019-04-13 20:00:00,Prochlorococcus,31.95648,-158.0001075,4.431005759,34.91407981,17.32730288,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1847.691082
2019-04-13 20:00:00,Synechococcus,31.95648,-158.0001075,0.552491401,34.91407981,17.32730288,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1847.691082
2019-04-13 20:00:00,nanoeukaryotes (2-5µm),31.95648,-158.0001075,3.301331769,34.91407981,17.32730288,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1847.691082
2019-04-13 20:00:00,picoeukaryotes (< 2µm),31.95648,-158.0001075,1.013548674,34.91407981,17.32730288,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1847.691082
2019-04-13 21:00:00,Prochlorococcus,32.10151538,-158.0009051,4.612176839,34.92680566,17.50149057,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1889.944815
2019-04-13 21:00:00,Synechococcus,32.10151538,-158.0009051,0.553221074,34.92680566,17.50149057,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1889.944815
2019-04-13 21:00:00,nanoeukaryotes (2-5µm),32.10151538,-158.0009051,3.01586987,34.92680566,17.50149057,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1889.944815
2019-04-13 21:00:00,picoeukaryotes (< 2µm),32.10151538,-158.0009051,0.977202396,34.92680566,17.50149057,KM1906,0.0117572475,0.00370587935,0.017325654,1.2765865999e-06,0.1156232074999999,0.002275602075,0.054233911,245.16933,5.210791625000001,0.7028979875,0.49348293,0.000173424905,0.054612041,0.963084765,6.5783385e-05,6.553444975,1781.7076000000002,0.0002010793875,1996.687475,1889.944815
